9934011,白井,12,99340,shiroi,白井,しろい,35.784723,140.0541,9934011,11
9934012,小室,12,99340,komuro,小室,こむろ,35.787004,140.076073,9934012,12
9934013,千葉ニュータウン中央,12,99340,chibanewtownchuo,千葉ニュータウン中央,ちばにゅーたうんちゅうおう,35.800175,140.116159,9934013,13
9934014,印西牧の原,12,99340,inzaimakinohara,印西牧の原,いんざいまきのはら,35.803608,140.166911,9934014,14
9934015,印旛日本医大,12,99340,imbanihonidai,印旛日本医大,いんばにほんいだい,35.787512,140.203112,9934015,15
9934101,新藤原,9,99341,shinfujiwara,新藤原,しんふじわら,36.852505,139.732963,2100908,1
9934102,龍王峡,9,99341,ryuokyo,龍王峡,りゅうおうきょう,36.860909,139.718542,9934102,2
9934103,川治温泉,9,99341,kawajionsen,川治温泉,かわじおんせん,36.884036,139.703775,9934103,3
9934104,川治湯元,9,99341,kawajiyumoto,川治湯元,かわじゆもと,36.895126,139.702772,9934104,4
9934105,湯西川温泉,9,99341,yunishigawaonsen,湯西川温泉,ゆにしがわおんせん,36.929482,139.68824,9934105,5
9934106,中三依温泉,9,99341,nakamiyorionsen,中三依温泉,なかみよりおんせん,36.985843,139.69614,9934106,6
9934107,上三依塩原温泉口,9,99341,kamimiyorishiobaraonsenguchi,上三依塩原温泉口,かみみよりしおばらおんせんぐち,37.014461,139.727168,9934107,7
9934108,男鹿高原,9,99341,ojikakogen,男鹿高原,おじかこうげん,37.04784,139.723845,9934108,8
9934109,会津高原尾瀬口,7,99341,aidukogenozeguchi,会津高原尾瀬口,あいづこうげんおぜぐち,37.089949,139.705067,9921621,9
9934201,日暮里,13,99342,nippori,日暮里,にっぽり,35.727908,139.771287,1130218,1
9934202,西日暮里,13,99342,nishinippori,西日暮里,にしにっぽり,35.731954,139.766857,1130217,2
9934203,赤土小学校前,13,99342,akadoshogakkomae,赤土小学校前,あかどしょうがっこうまえ,35.742454,139.768989,9934203,3
9934204,熊野前,13,99342,kumanomae,熊野前,くまのまえ,35.748972,139.769695,9930509,4
9934205,足立小台,13,99342,adachiodai,足立小台,あだちおだい,35.754658,139.770381,9934205,5
9934206,扇大橋,13,99342,ogiohashi,扇大橋,おうぎおおはし,35.763897,139.770808,9934206,6
9934207,高野,13,99342,koya,高野,こうや,35.768359,139.770679,9934207,7
9934208,江北,13,99342,kohoku,江北,こうほく,35.774021,139.770306,9934208,8
9934209,西新井大師西,13,99342,nishiaraidaishinishi,西新井大師西,にしあらいだいしにし,35.781505,139.770094,9934209,9
9934210,谷在家,13,99342,yazaike,谷在家,やざいけ,35.788774,139.770043,9934210,10
9934211,舎人公園,13,99342,tonerikoen,舎人公園,とねりこうえん,35.79623,139.770183,9934211,11
9934212,舎人,13,99342,toneri,舎人,とねり,35.8057,139.770108,9934212,12
9934213,見沼代親水公園,13,99342,minumadaishinsuikoen,見沼代親水公園,みぬまだいしんすいこうえん,35.814544,139.770719,9934213,13
9934301,中山,14,99343,nakayama,中山,なかやま,35.515029,139.54032,1130607,1
9934302,川和町,14,99343,kawawacho,川和町,かわわちょう,35.52802,139.548745,9934302,2
9934303,都筑ふれあいの丘,14,99343,tsudukifureainooka,都筑ふれあいの丘,つづきふれあいのおか,35.536583,139.561359,9934303,3
9934304,センター南,14,99343,centerminami,センター南,せんたーみなみ,35.545863,139.574325,9931604,4
9934305,センター北,14,99343,centerkita,センター北,せんたーきた,35.553534,139.578386,9931603,5
9934306,北山田,14,99343,kitayamata,北山田,きたやまた,35.561077,139.592258,9934306,6
9934307,東山田,14,99343,higashiyamata,東山田,ひがしやまた,35.554302,139.604369,9934307,7
9934308,高田,14,99343,koda,高田,こうだ,35.549713,139.619944,9934308,8
9934309,日吉本町,14,99343,hiyoshihoncho,日吉本町,ひよしほんちょう,35.549883,139.633554,9934309,9
9934310,日吉,14,99343,hiyoshi,日吉,ひよし,35.553313,139.647008,2600113,10
9940101,大月,19,99401,otsuki,大月,おおつき,35.612938,138.942248,1131120,1
9940102,上大月,19,99401,kamiotsuki,上大月,かみおおつき,35.609341,138.938128,9940102,2
9940103,田野倉,19,99401,tanokura,田野倉,たのくら,35.593456,138.931271,9940103,3
9940104,禾生,19,99401,kasei,禾生,かせい,35.575175,138.929191,9940104,4
9940105,赤坂,19,99401,akasaka,赤坂,あかさか,35.566093,138.916035,9940105,5
9940106,都留市,19,99401,tsurushi,都留市,つるし,35.557199,138.907525,9940106,6
9940107,谷村町,19,99401,yamuramachi,谷村町,やむらまち,35.550744,138.904631,9940107,7
9940108,都留文科大学前,19,99401,tsurubunkadaigakumae,都留文科大学前,つるぶんかだいがくまえ,35.542531,138.896438,9940108,8
9940109,十日市場,19,99401,tokaichiba,十日市場,とおかいちば,35.538881,138.887489,9940109,9
9940110,東桂,19,99401,higashikatsura,東桂,ひがしかつら,35.536334,138.870758,9940110,10
9940111,三つ峠,19,99401,mitsutoge,三つ峠,みつとうげ,35.524291,138.84555,9940111,11
9940112,寿,19,99401,kotobuki,寿,ことぶき,35.508442,138.82558,9940112,12
9940113,葭池温泉前,19,99401,yoshiikeonsenmae,葭池温泉前,よしいけおんせんまえ,35.502084,138.812212,9940113,13
9940114,下吉田,19,99401,shimoyoshida,下吉田,しもよしだ,35.497909,138.80366,9940114,14
9940115,月江寺,19,99401,gekkoji,月江寺,げっこうじ,35.493313,138.798105,9940115,15
9940116,富士吉田,19,99401,fujiyoshida,富士吉田,ふじよしだ,35.483536,138.795686,9940116,16
9940117,富士急ハイランド,19,99401,fujikyuhighland,富士急ハイランド,ふじきゅうはいらんど,35.488974,138.782048,9940117,17
9940118,河口湖,19,99401,kawaguchiko,河口湖,かわぐちこ,35.498231,138.768852,9940118,18
9940201,六日町,15,99402,muikamachi,六日町,むいかまち,37.067065,138.875872,1134225,1
9940202,魚沼丘陵,15,99402,uonumakyuryo,魚沼丘陵,うおぬまきゅうりょう,37.09614,138.877619,9940202,2
9940203,美佐島,15,99402,misashima,美佐島,みさしま,37.130996,138.789774,9940203,3
9940204,しんざ,15,99402,shinza,しんざ,しんざ,37.139675,138.768339,9940204,4
9940205,十日町,15,99402,tokamachi,十日町,とおかまち,37.134562,138.756188,1140729,5
9940206,まつだい,15,99402,matsudai,まつだい,まつだい,37.132209,138.613884,9940206,6
9940207,ほくほく大島,15,99402,hokuhokuoshima,ほくほく大島,ほくほくおおしま,37.146997,138.509551,9940207,7
9940208,虫川大杉,15,99402,mushigawaosugi,虫川大杉,むしがわおおすぎ,37.154897,138.441409,9940208,8
9940209,うらがわら,15,99402,uragawara,うらがわら,うらがわら,37.159285,138.419047,9940209,9
9940210,大池いこいの森,15,99402,oikeikoinomori,大池いこいの森,おおいけいこいのもり,37.18442,138.373406,9940210,10
9940211,くびき,15,99402,kubiki,くびき,くびき,37.198168,138.361689,9940211,11
9940212,犀潟,15,99402,saigata,犀潟,さいがた,37.210345,138.305154,1140403,12
9940301,軽井沢,20,99403,karuizawa,軽井沢,かるいざわ,36.342889,138.635096,9940301,1
9940302,中軽井沢,20,99403,nakakaruizawa,中軽井沢,なかかるいざわ,36.347576,138.593147,9940302,2
9940303,信濃追分,20,99403,shinanooiwake,信濃追分,しなのおいわけ,36.335538,138.558582,9940303,3
9940304,御代田,20,99403,miyota,御代田,みよた,36.318986,138.50619,9940304,4
9940305,平原,20,99403,hirahara,平原,ひらはら,36.308606,138.453926,9940305,5
9940306,小諸,20,99403,komoro,小諸,こもろ,36.326903,138.421715,1140131,6
9940307,滋野,20,99403,shigeno,滋野,しげの,36.342586,138.363543,9940307,7
9940308,田中,20,99403,tanaka,田中,たなか,36.354433,138.329414,9940308,8
9940309,大屋,20,99403,oya,大屋,おおや,36.369566,138.297109,9940309,9
9940310,信濃国分寺,20,99403,shinanokokubunji,信濃国分寺,しなのこくぶんじ,36.378592,138.273385,9940310,10
9940311,上田,20,99403,ueda,上田,うえだ,36.396579,138.249298,9940311,11
9940312,西上田,20,99403,nishiueda,西上田,にしうえだ,36.417318,138.20855,9940312,12
9940313,テクノさかき,20,99403,tekunosakaki,テクノさかき,てくのさかき,36.440584,138.188204,9940313,13
9940314,坂城,20,99403,sakaki,坂城,さかき,36.46195,138.181315,9940314,14
9940315,戸倉,20,99403,togura,戸倉,とぐら,36.492913,138.153017,9940315,15
9940316,屋代,20,99403,yashiro,屋代,やしろ,36.532062,138.128191,9940316,16
9940317,屋代高校前,20,99403,yashirokokomae,屋代高校前,やしろこうこうまえ,36.547853,138.132489,9940317,17
9940318,篠ノ井,20,99403,shinonoi,篠ノ井,しののい,36.5771,138.138046,1140301,18
9940319,千曲,20,99403,chikumaeki,千曲,ちくまえき,36.509039,138.141661,9940319,19
9940401,上田,20,99404,ueda,上田,うえだ,36.396691,138.24882,9940311,1
9940402,城下,20,99404,shiroshita,城下,しろした,36.392454,138.242712,9940402,2
9940403,三好町,20,99404,miyoshicho,三好町,みよしちょう,36.391712,138.235585,9940403,3
9940404,赤坂上,20,99404,akasakaue,赤坂上,あかさかうえ,36.391301,138.227224,9940404,4
9940405,上田原,20,99404,uedahara,上田原,うえだはら,36.390488,138.221439,9940405,5
9940406,寺下,20,99404,terashita,寺下,てらした,36.38388,138.21634,9940406,6
9940407,神畑,20,99404,kabatake,神畑,かばたけ,36.377841,138.216965,9940407,7
9940408,大学前,20,99404,daigakumae,大学前,だいがくまえ,36.371287,138.215171,9940408,8
9940409,下之郷,20,99404,shimonogo,下之郷,しものごう,36.363249,138.217227,9940409,9
9940410,中塩田,20,99404,nakashioda,中塩田,なかしおだ,36.363212,138.204728,9940410,10
9940411,塩田町,20,99404,shiodamachi,塩田町,しおだまち,36.360888,138.198445,9940411,11
9940412,中野,20,99404,nakano,中野,なかの,36.360654,138.193438,9940412,12
9940413,舞田,20,99404,maita,舞田,まいた,36.359621,138.18288,9940413,13
9940414,八木沢,20,99404,yagisawa,八木沢,やぎさわ,36.358365,138.175786,9940414,14
9940415,別所温泉,20,99404,besshoonsen,別所温泉,べっしょおんせん,36.353121,138.161924,9940415,15
9940501,長野,20,99405,nagano,長野,ながの,36.644341,138.188396,1140305,1
9940502,市役所前,20,99405,shiyakushomae,市役所前,しやくしょまえ,36.649141,138.191488,9940502,2
9940503,権堂,20,99405,gondo,権堂,ごんどう,36.653088,138.19188,9940503,3
9940504,善光寺下,20,99405,zenkojishita,善光寺下,ぜんこうじした,36.658673,138.193513,9940504,4
9940505,本郷,20,99405,hongo,本郷,ほんごう,36.662567,138.204014,9940505,5
9940506,桐原,20,99405,kirihara,桐原,きりはら,36.665642,138.21303,9940506,6
9940507,信濃吉田,20,99405,shinanoyoshida,信濃吉田,しなのよしだ,36.667428,138.220904,9940507,7
9940508,朝陽,20,99405,asahi,朝陽,あさひ,36.666326,138.240635,9940508,8
9940509,附属中学前,20,99405,fuzokuchugakumae,附属中学前,ふぞくちゅうがくまえ,36.662488,138.248298,9940509,9
9940510,柳原,20,99405,yanagihara,柳原,やなぎはら,36.663438,138.258317,9940510,10
9940511,村山,20,99405,murayama,村山,むらやま,36.659295,138.279556,9940511,11
9940512,日野,20,99405,hino,日野,ひの,36.655621,138.289574,9940512,12
9940513,須坂,20,99405,suzaka,須坂,すざか,36.656841,138.304239,9940513,13
9940514,北須坂,20,99405,kitasuzaka,北須坂,きたすざか,36.678283,138.308705,9940514,14
9940515,小布施,20,99405,obuse,小布施,おぶせ,36.698942,138.312771,9940515,15
9940516,都住,20,99405,tsusumi,都住,つすみ,36.704122,138.322086,9940516,16
9940517,桜沢,20,99405,sakurasawa,桜沢,さくらさわ,36.712641,138.349642,9940517,17
9940518,延徳,20,99405,entoku,延徳,えんとく,36.726973,138.362693,9940518,18
9940519,信州中野,20,99405,shinshunakano,信州中野,しんしゅうなかの,36.74476,138.364901,9940519,19
9940520,中野松川,20,99405,nakanomatsukawa,中野松川,なかのまつかわ,36.750615,138.374252,9940520,20
9940521,信濃竹原,20,99405,shinanotakehara,信濃竹原,しなのたけはら,36.761045,138.393672,9940521,21
9940522,夜間瀬,20,99405,yomase,夜間瀬,よませ,36.759998,138.403322,9940522,22
9940523,上条,20,99405,kamijo,上条,かみじょう,36.749641,138.407619,9940523,23
9940524,湯田中,20,99405,yudanaka,湯田中,ゆだなか,36.741659,138.414877,9940524,24
9940601,屋代,20,99406,yashiro,屋代,やしろ,36.531972,138.128534,9940316,1
9940602,東屋代,20,99406,higashiyashiro,東屋代,ひがしやしろ,36.542321,138.132084,9940602,2
9940603,雨宮,20,99406,amenomiya,雨宮,あめのみや,36.548865,138.14809,9940603,3
9940604,岩野,20,99406,iwano,岩野,いわの,36.560628,138.162877,9940604,4
9940605,象山口,20,99406,zozanguchi,象山口,ぞうざんぐち,36.561209,138.188596,9940605,5
9940606,松代,20,99406,matsushiro,松代,まつしろ,36.565876,138.198083,9940606,6
9940607,金井山,20,99406,kanaiyama,金井山,かないやま,36.591282,138.201443,9940607,7
9940608,大室,20,99406,omuro,大室,おおむろ,36.601024,138.223692,9940608,8
9940609,信濃川田,20,99406,shinanokawada,信濃川田,しなのかわだ,36.605488,138.238512,9940609,9
9940610,若穂,20,99406,wakaho,若穂,わかほ,36.610779,138.252938,9940610,10
9940611,綿内,20,99406,watauchi,綿内,わたうち,36.625075,138.25961,9940611,11
9940612,井上,20,99406,inoe,井上,いのうえ,36.638376,138.280758,9940612,12
9940613,須坂,20,99406,suzaka,須坂,すざか,36.656841,138.304239,9940513,13
9940701,松本,20,99407,matsumoto,松本,まつもと,36.231081,137.963846,1140901,1
9940702,西松本,20,99407,nishimatsumoto,西松本,にしまつもと,36.227111,137.963299,9940702,2
9940703,渚,20,99407,nagisa,渚,なぎさ,36.227169,137.956006,9940703,3
9940704,信濃荒井,20,99407,shinanoarai,信濃荒井,しなのあらい,36.229019,137.949484,9940704,4
9940705,大庭,20,99407,oniwa,大庭,おおにわ,36.226961,137.941346,9940705,5
9940706,下新,20,99407,shimonii,下新,しもにい,36.22513,137.922564,9940706,6
9940707,北新・松本大学前,20,99407,kitanii-matsumotodaigakumae,北新・松本大学前,きたにい・まつもとだいがくまえ,36.219816,137.913823,9940707,7
9940708,新村,20,99407,niimura,新村,にいむら,36.216441,137.905304,9940708,8
9940709,三溝,20,99407,samizo,三溝,さみぞ,36.212863,137.891469,9940709,9
9940710,森口,20,99407,moriguchi,森口,もりぐち,36.208136,137.881315,9940710,10
9940711,下島,20,99407,shimojima-matsumotodentetsu,下島（松本電鉄）,しもじま（まつもとでんてつ）,36.206131,137.871841,9940711,11
9940712,波田,20,99407,hata,波田,はた,36.200358,137.856412,9940712,12
9940713,渕東,20,99407,endo,渕東,えんどう,36.195325,137.840313,9940713,13
9940714,新島々,20,99407,shinshimashima,新島々,しんしましま,36.18977,137.821689,9940714,14
9940801,電鉄富山,16,99408,dentetsutoyama,電鉄富山,でんてつとやま,36.700757,137.214163,1140501,1
9940802,稲荷町,16,99408,inaricho,稲荷町,いなりちょう,36.696597,137.231247,9940802,2
9940803,東新庄,16,99408,higashishinjo,東新庄,ひがししんじょう,36.698644,137.253021,9940803,3
9940804,越中荏原,16,99408,etchuebara,越中荏原,えっちゅうえばら,36.698978,137.266222,9940804,4
9940805,越中三郷,16,99408,etchusango,越中三郷,えっちゅうさんごう,36.703309,137.290792,9940805,5
9940806,越中舟橋,16,99408,etchufunahashi,越中舟橋,えっちゅうふなはし,36.705725,137.306632,9940806,6
9940807,寺田,16,99408,terada,寺田,てらだ,36.698852,137.319145,9940807,7
9940808,越中泉,16,99408,etchuizumi,越中泉,えっちゅういずみ,36.699905,137.327245,9940808,8
9940809,相ノ木,16,99408,ainoki,相ノ木,あいのき,36.701963,137.335472,9940809,9
9940810,上市,16,99408,kamiichi,上市,かみいち,36.704463,137.357603,9940810,10
9940811,新宮川,16,99408,shinmiyakawa,新宮川,しんみやかわ,36.717292,137.351128,9940811,11
9940812,中加積,16,99408,nakakadumi,中加積,なかかづみ,36.735309,137.350947,9940812,12
9940813,西加積,16,99408,nishikadumi,西加積,にしかづみ,36.746405,137.340139,9940813,13
9940814,西滑川,16,99408,nishinamerikawa,西滑川,にしなめりかわ,36.755579,137.334617,9940814,14
9940815,中滑川,16,99408,nakanamerikawa,中滑川,なかなめりかわ,36.761992,137.339963,9940815,15
9940816,滑川,16,99408,namerikawa,滑川,なめりかわ,36.768955,137.348676,1140504,16
9940817,浜加積,16,99408,hamakadumi,浜加積,はまかづみ,36.77743,137.361411,9940817,17
9940818,早月加積,16,99408,hayatsukikadumi,早月加積,はやつきかづみ,36.784082,137.372079,9940818,18
9940819,越中中村,16,99408,etchunakamura,越中中村,えっちゅうなかむら,36.790673,137.382688,9940819,19
9940820,西魚津,16,99408,nishiuodu,西魚津,にしうおづ,36.803775,137.394653,9940820,20
9940821,電鉄魚津,16,99408,dentetsuodu,電鉄魚津,でんてつうおづ,36.815113,137.400288,9940821,21
